run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,56,look under leaves,"look under leaves


There is nothing but dust there.

",0,45,,False,,2025-12-04T04:57:21.329238,2145,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,57,move pile of leaves,"move pile of leaves


You aren't an accomplished enough juggler.

",0,45,,False,,2025-12-04T04:57:23.708427,2166,4
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,58,south,"south


Forest Path

",0,45,,False,,2025-12-04T04:57:25.817115,2191,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,59,south,"south


North of House

",0,45,,False,,2025-12-04T04:57:27.752037,2204,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,60,score,"score
Your score is 0 (total of 350 points), in 49 moves.
This gives you the rank of Beginner.

",0,49,,False,,2025-12-04T04:57:29.819312,2218,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,61,open window,"open window


The windows are boarded and can't be opened.

",0,49,,False,,2025-12-04T04:57:32.290192,2253,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,62,look at house,"look at house


The house is a beautiful colonial house which is painted white. It is clear that
the owners must have been extremely wealthy.

",0,49,,False,,2025-12-04T04:57:34.277462,2274,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,63,north,"north


Forest Path

",0,49,,False,,2025-12-04T04:57:36.560696,2313,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,64,south,"south


North of House

",0,49,,False,,2025-12-04T04:57:39.018393,2326,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,65,score,"score
Your score is 0 (total of 350 points), in 53 moves.
This gives you the rank of Beginner.

",0,53,,False,,2025-12-04T04:57:41.103120,2340,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,66,west,"west


West of House
There is a small mailbox here.

",0,53,,False,,2025-12-04T04:57:43.016583,2375,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,67,open mailbox,"open mailbox


It is already open.

",0,53,,False,,2025-12-04T04:57:45.095326,2396,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,68,take all,"take all


small mailbox: It is securely anchored.

",0,53,,False,,2025-12-04T04:57:47.494258,2413,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,69,north,"north


North of House

",0,53,,False,,2025-12-04T04:57:49.465375,2433,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,70,score,"score
Your score is 0 (total of 350 points), in 57 moves.
This gives you the rank of Beginner.

",0,57,,False,,2025-12-04T04:57:51.865701,2447,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,71,southwest,"southwest


West of House
There is a small mailbox here.

",0,57,,False,,2025-12-04T04:57:53.848423,2482,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,72,open mailbox,"open mailbox


It is already open.

",0,57,,False,,2025-12-04T04:57:55.823787,2503,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,73,north,"north


North of House

",0,57,,False,,2025-12-04T04:57:57.821374,2520,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,74,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,57,,False,,2025-12-04T04:58:00.198534,2534,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,75,score,"score
Your score is 0 (total of 350 points), in 61 moves.
This gives you the rank of Beginner.

",0,61,,False,,2025-12-04T04:58:02.214701,2582,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,76,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,61,,False,,2025-12-04T04:58:04.734857,2617,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,77,enter window,"enter window


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",0,61,,False,,2025-12-04T04:58:06.835816,2643,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,78,get sack,"get sack


Taken.

",0,61,,False,,2025-12-04T04:58:09.178455,2753,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,79,open bottle,"open bottle


Opened.

",0,61,,False,,2025-12-04T04:58:11.202858,2767,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,80,score,"score
Your score is 10 (total of 350 points), in 65 moves.
This gives you the rank of Beginner.

",10,65,,False,,2025-12-04T04:58:13.232064,2781,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,81,take bottle,"take bottle


Taken.

",10,65,,False,,2025-12-04T04:58:15.675665,2816,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,82,west,"west


Living Room
You are in the living room. There is a doorway to the east, a wooden door with
strange gothic lettering to the west, which appears to be nailed shut, a trophy
case, and a large oriental rug in the center of the room.
Above the trophy case hangs an elvish sword of great antiquity.
A battery-powered brass lantern is on the trophy case.

",10,65,,False,,2025-12-04T04:58:18.043722,2830,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,83,get lantern,"get lantern


Taken.

",10,65,,False,,2025-12-04T04:58:20.072556,2921,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,84,open trophy case,"open trophy case


Opened.

",10,65,,False,,2025-12-04T04:58:22.127415,2935,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,85,score,"score
Your score is 10 (total of 350 points), in 69 moves.
This gives you the rank of Beginner.

",10,69,,False,,2025-12-04T04:58:24.158406,2951,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,86,get sword,"get sword


Taken.

",10,69,,False,,2025-12-04T04:58:26.571102,2986,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,87,inventory,"inventory


You are carrying:
  A sword
  A brass lantern
  A glass bottle
  The glass bottle contains:
    A quantity of water
  A brown sack
  A pile of leaves
  A leaflet

",10,69,,False,,2025-12-04T04:58:28.587648,3000,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,88,light lantern,"light lantern


The brass lantern is now on.

",10,69,,False,,2025-12-04T04:58:31.038283,3055,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,89,up,"up


You can't go that way.

",10,69,,False,,2025-12-04T04:58:33.656883,3074,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,90,score,"score
Your score is 10 (total of 350 points), in 73 moves.
This gives you the rank of Beginner.

",10,73,,False,,2025-12-04T04:58:35.700351,3090,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,91,examine rug,"examine rug


There's nothing special about the carpet.

",10,73,,False,,2025-12-04T04:58:37.758233,3125,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,92,move rug,"move rug


With a great effort, the rug is moved to one side of the room, revealing the
dusty cover of a closed trap door.

",10,73,,False,,2025-12-04T04:58:39.856612,3144,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,93,open trap door,"open trap door


The door reluctantly opens to reveal a rickety staircase descending into
darkness.

",10,73,,False,,2025-12-04T04:58:41.852899,3184,3
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,94,down,"down


The trap door crashes shut, and you hear someone barring it.

Cellar
You are in a dark and damp cellar with a narrow passageway leading north, and a
crawlway to the south. On the west is the bottom of a steep metal ramp which is
unclimbable.
Your sword is glowing with a faint blue glow.

",10,73,,False,,2025-12-04T04:58:43.832760,3215,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,95,score,"score
Your score is 35 (total of 350 points), in 77 moves.
This gives you the rank of Amateur Adventurer.

",35,77,,False,,2025-12-04T04:58:45.787451,3296,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,96,north,"north


The Troll Room
This is a small room with passages to the east and south and a forbidding hole
leading west. Bloodstains and deep scratches (perhaps made by an axe) mar the
walls.
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.
Your sword has begun to glow very brightly.

",35,77,,False,,2025-12-04T04:58:47.800155,3333,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,97,attack troll with sword,"attack troll with sword


The quickness of your thrust knocks the troll back, stunned.
The troll slowly regains his feet.

",35,77,,False,,2025-12-04T04:58:49.805529,3415,4
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,98,attack troll with sword,"attack troll with sword


A quick stroke, but the troll is on guard.
The troll's mighty blow drops you to your knees.

",35,77,,False,,2025-12-04T04:58:52.308106,3452,4
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,99,attack troll with sword,"attack troll with sword


You are still recovering from that last blow, so your attack is ineffective.
The troll's axe barely misses your ear.

",35,77,,False,,2025-12-04T04:58:54.399451,3490,4
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,100,score,"score
Your score is 35 (total of 350 points), in 81 moves.
This gives you the rank of Amateur Adventurer.

",35,81,,False,,2025-12-04T04:58:56.411263,3530,4
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,101,south,"south


Cellar
Your sword is glowing with a faint blue glow.

",35,81,,False,,2025-12-04T04:58:58.434148,3567,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,102,light lantern,"light lantern


It is already on.

",35,81,,False,,2025-12-04T04:59:00.406428,3590,2
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,103,south,"south


East of Chasm
You are on the east edge of a chasm, the bottom of which cannot be seen. A
narrow passage goes north, and the path you are on continues to the east.
Your sword is no longer glowing.

",35,81,,False,,2025-12-04T04:59:02.416309,3607,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,104,north,"north


Cellar
Your sword is glowing with a faint blue glow.

",35,81,,False,,2025-12-04T04:59:04.454085,3667,1
c1d647c9-5725-4c18-9883-41475f02d7e6,6799cddf-aa1c-4511-9f32-8168777fbd23,0,gpt-4.1-mini,105,score,"score
Your score is 35 (total of 350 points), in 85 moves.
This gives you the rank of Amateur Adventurer.

",35,85,,False,,2025-12-04T04:59:06.555020,3690,1
