run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,65,move rug,"move rug


Having moved the carpet previously, you find it impossible to move it again.

",,,,False,,2025-12-04T01:33:13.458936,2795,2
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,66,open trap door,"open trap door


The door reluctantly opens to reveal a rickety staircase descending into
darkness.

",,,,False,,2025-12-04T01:33:15.377025,2822,3
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,67,down,"down


The trap door crashes shut, and you hear someone barring it.

Cellar
There is a sword here.

",,,,False,,2025-12-04T01:33:17.332026,2853,1
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,68,get sword,"get sword


Taken.
Your sword is glowing with a faint blue glow.

",,,,False,,2025-12-04T01:33:19.489633,2886,2
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,69,north,"north


The Troll Room
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.
Your sword has begun to glow very brightly.

",,,,False,,2025-12-04T01:33:21.628820,2910,1
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,70,throw sword at troll,"throw sword at troll


The troll, who is remarkably coordinated, catches the sword and, being for the
moment sated, throws it back. Fortunately, the troll has poor control, and the
sword falls to the floor. He does not look pleased.
The troll hits you with a glancing blow, and you are momentarily stunned.

",,,,False,,2025-12-04T01:33:23.812037,2953,4
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,71,throw sword at troll,"throw sword at troll
You don't have the sword.

",,,,False,,2025-12-04T01:33:25.941422,3035,4
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,72,get sword,"get sword


Taken.
The troll hits you with a glancing blow, and you are momentarily stunned.

",,,,False,,2025-12-04T01:33:27.943693,3057,2
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,73,throw sack at troll,"throw sack at troll
You don't have that!

",,,,False,,2025-12-04T01:33:29.909731,3088,4
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,74,inventory,"inventory


You are carrying:
  A sword
  A brass lantern (providing light)
The troll's mighty blow drops you to your knees.

",,,,False,,2025-12-04T01:33:31.833958,3109,1
6919ab24-9b27-4837-a3f5-71e4fac67983,37661e13-c25b-4dab-b669-3944ffe11e58,0,gpt-4.1-mini,75,throw sword at troll,"throw sword at troll


The troll, who is remarkably coordinated, catches the sword and, being for the
moment sated, throws it back. Fortunately, the troll has poor control, and the
sword falls to the floor. He does not look pleased.
The troll swings his axe, and it nicks your arm as you dodge.

",,,,False,,2025-12-04T01:33:34.090116,3147,4
