run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,49,examine trophy case,"examine trophy case


The trophy case is empty.

",,,,False,,2025-12-04T00:44:17.042012,800,4
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,50,east,"east


Kitchen

",,,,False,,2025-12-04T00:44:19.089059,806,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,51,look,"look


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.

",,,,False,,2025-12-04T00:44:21.110042,783,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,52,up,"up


You have moved into a dark place.
It is pitch black. You are likely to be eaten by a grue.

",,,,False,,2025-12-04T00:44:23.109880,842,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,53,down,"down


Kitchen

",,,,False,,2025-12-04T00:44:25.002108,860,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,54,open window,"open window


Look around.

",,,,False,,2025-12-04T00:44:26.924014,807,2
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,55,out,"out


Behind House

",,,,False,,2025-12-04T00:44:28.823608,802,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,56,look,"look


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is open.

",,,,False,,2025-12-04T00:44:30.851240,803,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,57,east,"east


Clearing
You are in a small clearing in a well marked forest path that extends to the
east and west.

",,,,False,,2025-12-04T00:44:32.917087,774,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,58,look,"look


Clearing
You are in a small clearing in a well marked forest path that extends to the
east and west.

",,,,False,,2025-12-04T00:44:34.843698,774,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,59,west,"west


Behind House

",,,,False,,2025-12-04T00:44:37.135182,796,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,60,enter window,"enter window


Kitchen

",,,,False,,2025-12-04T00:44:39.106554,794,2
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,61,look,"look


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.

",,,,False,,2025-12-04T00:44:41.035844,795,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,62,examine table,"examine table


The kitchen table is empty.

",,,,False,,2025-12-04T00:44:42.968785,824,3
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,63,up,"up


You have moved into a dark place.
It is pitch black. You are likely to be eaten by a grue.

",,,,False,,2025-12-04T00:44:44.983300,808,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,64,down,"down


Kitchen

",,,,False,,2025-12-04T00:44:46.907673,808,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,65,west,"west


Living Room

",,,,False,,2025-12-04T00:44:48.915876,807,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,66,look,"look


Living Room
You are in the living room. There is a doorway to the east, a wooden door with
strange gothic lettering to the west, which appears to be nailed shut, a trophy
case, and a large oriental rug in the center of the room.

",,,,False,,2025-12-04T00:44:50.942142,806,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,67,examine rug,"examine rug


There's nothing special about the carpet.

",,,,False,,2025-12-04T00:44:52.913582,796,3
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,68,examine trophy case,"examine trophy case


The trophy case is empty.

",,,,False,,2025-12-04T00:44:54.906616,797,4
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,69,examine door,"examine door


The engravings translate to ""This space intentionally left blank.""

",,,,False,,2025-12-04T00:44:56.869155,783,3
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,70,north,"north


You can't go that way.

",,,,False,,2025-12-04T00:44:58.771437,795,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,71,west,"west


The door is nailed shut.

",,,,False,,2025-12-04T00:45:00.694214,798,1
93d5dcb4-752d-4a0b-b316-ba8d83798c6d,3b680a63-82f1-4f16-96ad-89e50b5906fc,0,gpt-4.1-mini,72,open window,"open window


You can't see any window here!

",,,,False,,2025-12-04T00:45:02.641739,749,2
