run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,41,up,"up


You can't go that way.

",0,0,,False,,2025-12-04T01:36:58.566361,1880,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,42,examine rug,"examine rug


There's nothing special about the carpet.

",0,0,,False,,2025-12-04T01:37:00.628300,1896,3
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,43,move rug,"move rug


With a great effort, the rug is moved to one side of the room, revealing the
dusty cover of a closed trap door.

",0,0,,False,,2025-12-04T01:37:02.800454,1915,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,44,open trap door,"open trap door


The door reluctantly opens to reveal a rickety staircase descending into
darkness.

",0,0,,False,,2025-12-04T01:37:04.995511,1955,3
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,45,down,"down


The trap door crashes shut, and you hear someone barring it.

Cellar
You are in a dark and damp cellar with a narrow passageway leading north, and a
crawlway to the south. On the west is the bottom of a steep metal ramp which is
unclimbable.

",0,0,,False,,2025-12-04T01:37:06.928650,1986,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,46,north,"north


The Troll Room
This is a small room with passages to the east and south and a forbidding hole
leading west. Bloodstains and deep scratches (perhaps made by an axe) mar the
walls.
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.

",0,0,,False,,2025-12-04T01:37:09.433658,2057,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,47,throw lunch at troll,"throw lunch at troll


The troll, who is remarkably coordinated, catches the lunch and not having the
most discriminating tastes, gleefully eats it.
The troll's mighty blow drops you to your knees.

",0,0,,False,,2025-12-04T01:37:11.472225,2130,4
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,48,throw garlic at troll,"throw garlic at troll


The troll, who is remarkably coordinated, catches the clove of garlic and not
having the most discriminating tastes, gleefully eats it.
The flat of the troll's axe hits you delicately on the head, knocking you out.
Conquering his fears, the troll puts you to death.
It appears that that last blow was too much for you. I'm afraid you are dead.

   ****  You have died  ****

Now, let's take a look here... Well, you probably deserve another chance. I
can't quite fix you up completely, but you can't have everything.

Forest
This is a forest, with trees in all directions. To the east, there appears to be
sunlight.

",0,0,,False,,2025-12-04T01:37:13.609081,2184,4
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,49,east,"east


Forest Path
This is a path winding through a dimly lit forest. The path heads north-south
here. One particularly large tree with some low branches stands at the edge of
the path.
There is a brown sack here.

",0,0,,False,,2025-12-04T01:37:15.519331,2345,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,50,take sack,"take sack


Taken.

",0,0,,False,,2025-12-04T01:37:17.503044,2403,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,51,examine sack,"examine sack


The brown sack is empty.
You hear in the distance the chirping of a song bird.

",0,0,,False,,2025-12-04T01:37:19.506340,2417,3
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,52,north,"north


Clearing
You are in a clearing, with a forest surrounding you on all sides. A path leads
south.
On the ground is a pile of leaves.

",0,0,,False,,2025-12-04T01:37:21.497451,2448,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,53,examine leaves,"examine leaves


There's nothing special about the pile of leaves.

",0,0,,False,,2025-12-04T01:37:23.538870,2491,3
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,54,south,"south


Forest Path

",0,0,,False,,2025-12-04T01:37:25.483679,2512,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,55,east,"east


Forest
This is a dimly lit forest, with large trees all around.

",0,0,,False,,2025-12-04T01:37:27.392901,2525,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,56,west,"west


Forest Path

",0,0,,False,,2025-12-04T01:37:29.507149,2551,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,57,north,"north


Clearing
On the ground is a pile of leaves.

",0,0,,False,,2025-12-04T01:37:31.461815,2564,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,58,score,"score
Your score is 25 (total of 350 points), in 56 moves.
This gives you the rank of Beginner.

",25,56,,False,,2025-12-04T01:37:33.452185,2586,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,59,south,"south


Forest Path
You hear in the distance the chirping of a song bird.

",0,0,,False,,2025-12-04T01:37:35.583232,2621,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,60,west,"west


Forest

",0,0,,False,,2025-12-04T01:37:37.621311,2647,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,61,look,"look


Forest
This is a forest, with trees in all directions. To the east, there appears to be
sunlight.

",0,0,,False,,2025-12-04T01:37:39.532958,2659,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,62,east,"east


Forest Path

",0,0,,False,,2025-12-04T01:37:41.432721,2694,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,63,north,"north


Clearing
On the ground is a pile of leaves.

",0,0,,False,,2025-12-04T01:37:43.370848,2707,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,64,search leaves,"search leaves


You find nothing unusual.

",0,0,,False,,2025-12-04T01:37:45.293107,2729,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,65,west,"west


Forest
You hear in the distance the chirping of a song bird.

",0,0,,False,,2025-12-04T01:37:47.292503,2746,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,66,east,"east


Forest Path
You hear in the distance the chirping of a song bird.

",0,0,,False,,2025-12-04T01:37:49.218007,2771,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,67,east,"east


Forest

",0,0,,False,,2025-12-04T01:37:51.300479,2797,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,68,look,"look


Forest
This is a dimly lit forest, with large trees all around.

",0,0,,False,,2025-12-04T01:37:53.184278,2809,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,69,north,"north


The forest becomes impenetrable to the north.

",0,0,,False,,2025-12-04T01:37:55.094361,2835,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,70,south,"south


Clearing
You are in a small clearing in a well marked forest path that extends to the
east and west.

",0,0,,False,,2025-12-04T01:37:57.038019,2855,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,71,west,"west


Behind House
A small leaflet is on the ground.
There is a glass bottle here.
The glass bottle contains:
  A quantity of water

",0,0,,False,,2025-12-04T01:37:59.089842,2889,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,72,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T01:38:01.171653,2928,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,73,get bottle,"get bottle


Taken.

",0,0,,False,,2025-12-04T01:38:03.270471,2942,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,74,open window,"open window


Have your eyes checked.

",0,0,,False,,2025-12-04T01:38:05.178055,2956,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,75,west,"west


Kitchen

",0,0,,False,,2025-12-04T01:38:07.148325,2973,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,76,west,"west


Living Room
Above the trophy case hangs an elvish sword of great antiquity.
There is a brass lantern (battery-powered) here.

",0,0,,False,,2025-12-04T01:38:09.316581,2985,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,77,get lantern,"get lantern


Taken.

",0,0,,False,,2025-12-04T01:38:11.324978,3024,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,78,turn on lantern,"turn on lantern


It is already on.

",0,0,,False,,2025-12-04T01:38:13.286534,3038,3
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,79,move rug,"move rug


Having moved the carpet previously, you find it impossible to move it again.

",0,0,,False,,2025-12-04T01:38:15.276812,3057,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,80,open trap door,"open trap door


The door reluctantly opens to reveal a rickety staircase descending into
darkness.

",0,0,,False,,2025-12-04T01:38:17.374738,3084,3
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,81,down,"down


The trap door crashes shut, and you hear someone barring it.

Cellar

",0,0,,False,,2025-12-04T01:38:19.570153,3115,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,82,north,"north


The Troll Room
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.
The troll's mighty blow drops you to your knees.

",0,0,,False,,2025-12-04T01:38:21.463157,3142,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,83,throw bottle at troll,"throw bottle at troll


The troll, who is remarkably coordinated, catches the glass bottle and not
having the most discriminating tastes, gleefully eats it.
The troll's swing almost knocks you over as you barely parry in time.

",0,0,,False,,2025-12-04T01:38:23.605960,3187,4
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,84,throw sack at troll,"throw sack at troll


The troll, who is remarkably coordinated, catches the brown sack and not having
the most discriminating tastes, gleefully eats it.
The flat of the troll's axe hits you delicately on the head, knocking you out.
Conquering his fears, the troll puts you to death.
It appears that that last blow was too much for you. I'm afraid you are dead.

   ****  You have died  ****

Now, let's take a look here... Well, you probably deserve another chance. I
can't quite fix you up completely, but you can't have everything.

Forest

",0,0,,False,,2025-12-04T01:38:25.594252,3247,4
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,85,east,"east


Forest Path

",0,0,,False,,2025-12-04T01:38:27.780598,3383,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,86,north,"north


Clearing
On the ground is a pile of leaves.

",0,0,,False,,2025-12-04T01:38:29.693431,3396,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,87,east,"east


Forest

",0,0,,False,,2025-12-04T01:38:31.645096,3418,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,88,west,"west


Forest Path

",0,0,,False,,2025-12-04T01:38:33.706122,3430,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,89,west,"west


Forest
You hear in the distance the chirping of a song bird.

",0,0,,False,,2025-12-04T01:38:35.591208,3443,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,90,east,"east


Forest Path
You hear in the distance the chirping of a song bird.

",0,0,,False,,2025-12-04T01:38:37.538429,3468,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,91,south,"south


North of House

",0,0,,False,,2025-12-04T01:38:39.457366,3494,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,92,enter house,"enter house


I can't see how to get in from here.

",0,0,,False,,2025-12-04T01:38:41.632685,3508,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,93,east,"east


Behind House
A small leaflet is on the ground.

",0,0,,False,,2025-12-04T01:38:43.621731,3530,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,94,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T01:38:45.528358,3551,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,95,open window,"open window


Look around.

",0,0,,False,,2025-12-04T01:38:47.549451,3565,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,96,in,"in


Kitchen

",0,0,,False,,2025-12-04T01:38:49.689510,3580,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,97,take sack,"take sack


You can't see any sack here!

",0,0,,False,,2025-12-04T01:38:51.632094,3592,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,98,west,"west


Living Room
Above the trophy case hangs an elvish sword of great antiquity.
There is a brass lantern (battery-powered) here.

",0,0,,False,,2025-12-04T01:38:53.592505,3611,1
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,99,get lantern,"get lantern


Taken.

",0,0,,False,,2025-12-04T01:38:55.639576,3650,2
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,100,turn on lantern,"turn on lantern


It is already on.

",0,0,,False,,2025-12-04T01:38:57.696535,3664,3
bbc24590-8d25-4961-905c-31e571c0789a,fdcbb28f-0cd2-4637-8c74-8c9aa31998e1,0,gpt-4.1-mini,101,open trap door,"open trap door


The door reluctantly opens to reveal a rickety staircase descending into
darkness.

",0,0,,False,,2025-12-04T01:38:59.686634,3683,3
