run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,46,look,"look


Cellar
You are in a dark and damp cellar with a narrow passageway leading north, and a
crawlway to the south. On the west is the bottom of a steep metal ramp which is
unclimbable.

",,,,False,,2025-12-04T00:46:46.947231,2118,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,47,south,"south


East of Chasm

",,,,False,,2025-12-04T00:46:48.908291,2175,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,48,throw sack at thief,"throw sack at thief
You don't have that!

",,,,False,,2025-12-04T00:46:50.955141,2190,4
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,49,west,"west


You can't go that way.

",,,,False,,2025-12-04T00:46:52.869647,2211,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,50,north,"north


Cellar

",,,,False,,2025-12-04T00:46:54.836907,2227,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,51,up,"up


The trap door is closed.

",,,,False,,2025-12-04T00:46:56.724186,2240,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,52,score,"score
Your score is 35 (total of 350 points), in 46 moves.
This gives you the rank of Amateur Adventurer.

",,,,False,,2025-12-04T00:46:58.601863,2256,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,53,look trap door,"look trap door
That sentence isn't one I recognize.

",,,,False,,2025-12-04T00:47:01.253039,2293,3
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,54,open trap door,"open trap door


The door is locked from above.

",,,,False,,2025-12-04T00:47:03.195354,2314,3
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,55,west,"west


You try to ascend the ramp, but it is impossible, and you slide back down.

",,,,False,,2025-12-04T00:47:05.422111,2335,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,56,north,"north


The Troll Room
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.
The axe gets you right in the side. Ouch!

",,,,False,,2025-12-04T00:47:07.401019,2363,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,57,throw sack at troll,"throw sack at troll
You don't have that!

",,,,False,,2025-12-04T00:47:09.593672,2409,4
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,58,inventory,"inventory


You are carrying:
  A brass lantern (providing light)
  A glass bottle
  The glass bottle contains:
    A quantity of water
  A leaflet
The axe sweeps past as you jump aside.

",,,,False,,2025-12-04T00:47:11.636098,2430,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,59,south,"south


Cellar

",,,,False,,2025-12-04T00:47:13.633329,2484,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,60,north,"north


The Troll Room
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.

",,,,False,,2025-12-04T00:47:15.602111,2497,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,61,throw bottle at troll,"throw bottle at troll


The troll, who is remarkably coordinated, catches the glass bottle and not
having the most discriminating tastes, gleefully eats it.

",,,,False,,2025-12-04T00:47:17.570033,2531,4
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,62,throw sack at troll,"throw sack at troll
You don't have that!

",,,,False,,2025-12-04T00:47:19.589910,2575,4
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,63,get sack,"get sack


You can't see any sack here!
The axe crashes against the rock, throwing sparks!

",,,,False,,2025-12-04T00:47:21.520821,2596,2
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,64,south,"south


Cellar

",,,,False,,2025-12-04T00:47:23.409407,2625,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,65,east,"east


You can't go that way.

",,,,False,,2025-12-04T00:47:25.860705,2638,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,66,north,"north


The Troll Room
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.

",,,,False,,2025-12-04T00:47:27.787492,2654,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,67,west,"west


The troll fends you off with a menacing gesture.

",,,,False,,2025-12-04T00:47:29.708851,2688,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,68,south,"south


Cellar

",,,,False,,2025-12-04T00:47:31.838106,2710,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,69,south,"south


East of Chasm

",,,,False,,2025-12-04T00:47:33.947335,2723,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,70,throw leaflet at thief,"throw leaflet at thief


You can't see any thief here!

",,,,False,,2025-12-04T00:47:36.084051,2738,4
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,71,north,"north


Cellar

",,,,False,,2025-12-04T00:47:38.058466,2761,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,72,down,"down


You can't go that way.

",,,,False,,2025-12-04T00:47:40.064140,2774,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,73,west,"west


You try to ascend the ramp, but it is impossible, and you slide back down.

",,,,False,,2025-12-04T00:47:41.991870,2790,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,74,north,"north


The Troll Room
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.
The troll swings his axe, but it misses.

",,,,False,,2025-12-04T00:47:43.935355,2818,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,75,south,"south


Cellar

",,,,False,,2025-12-04T00:47:45.928241,2862,1
2ca959a0-8c1f-4c06-8a77-294980acbad2,e24421cd-bd30-42c8-bc15-1306d1b0ca82,0,gpt-4.1-mini,76,south,"south


East of Chasm

",,,,False,,2025-12-04T00:47:48.003238,2875,1
